t,angle,setpoint,sp_goal,dq,a_hat,tau_dyn,tau_cmd,tau_load,tau_f_exp,bias_u,pos_err,rot_err,risk_act,risk_err,risk,J_est,D_est,Fx,Fy,Fz,Mx,My,Mz,b0,b1,b2,b3,b4
11.620000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.825000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.030000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.450000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.655000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.075000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.280000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.700000000000001,-0.03408290765732165,0.007330382858376184,0.6981317007977318,-2.0862546756983678,-40.34087252451491,-164.47760250869504,3.126338570044121,-0.3905613524597293,0.0,0.005351473831361628,0.020375181781945504,0.026615120742426245,0.0,0.0,0.0,4.0771949691654035,0.0,174.47461723193072,-188.68479035187195,16.49764756372066,-8.082920810165568,-10.095431223058362,32.541771492731144,0.0,0.0,0.0,0.0,0.0
13.805,-0.1003499107068479,0.02932153143350475,0.6981317007977318,1.0735874307227524,39.20151196042308,159.83220734871438,3.5567493389179345,-1.1499252716034112,0.0,-0.12805082911499227,0.027031000194810847,0.10972558838748771,0.0,1.0,1.0,4.0771949691654035,0.0,-55.168913330390126,-19.03261251059817,28.727582776695822,-4.932157787491446,-20.265946436445624,5.550731280102646,0.0,0.0,0.0,0.0,0.0
13.905000000000001,0.041149479697512634,0.05026548245743666,0.6981317007977318,1.0984226764836822,-13.867707890794305,-56.54134884620191,-1.1844775274349084,0.4715383031653483,0.0,-0.07599171499338343,0.059745010733929495,0.06665251426369559,0.0,0.0,0.0,4.0771949691654035,0.0,-206.4832639988506,209.0883151605766,-88.00816721090476,2.6755124517777666,17.433681133351616,-29.573272566737316,0.0,0.0,0.0,0.0,0.0
14.01,0.09489850034410083,0.07225663103256522,0.6981317007977318,0.28259724908548106,-0.18081703342477073,-0.7372262990188878,-0.8461240185780433,1.0874567103675536,0.0,-0.08690600348597231,0.04092921695997181,0.11335937137141273,0.0,0.0,0.0,4.0771949691654035,0.0,-68.89581050674389,143.04930898943886,-40.09278704283882,4.125073746546853,18.5766863996591,-26.47927213673395,0.0,0.0,0.0,0.0,0.0
14.115,0.14986787914366012,0.09424777960769386,0.6981317007977318,0.494708609115116,-0.6372246577041301,-2.5980891686194254,-2.1451888519367714,1.7173593919016839,0.0,-0.11909242740840856,0.0391383660585662,0.1422158433388515,0.0,0.0,0.0,4.0771949691654035,0.0,-95.94736177626568,154.23315199279386,-14.482135112501922,13.453827802024257,24.4582535985274,-34.12848167152361,0.0,0.0,0.0,0.0,0.0
14.22,0.19139234970717833,0.1162389281828225,0.6981317007977318,0.16135923207623637,-2.396569198373732,-9.771279878866144,-2.419768324959069,2.1931947738626474,0.0,-0.17654959961847594,0.032824982125052166,0.15534039435862518,0.0,0.0,0.0,4.0771949691654035,0.0,-59.32800871992706,120.07148806673297,-8.127306092057193,17.92427425160907,24.02815926463451,-30.178026838902824,0.0,0.0,0.0,0.0,0.0
14.325000000000001,0.2190968631206233,0.13823007675795096,0.6981317007977318,0.1746723968377446,0.5465139050411656,2.2282437442127794,-2.61095836714954,2.510665112273442,0.0,-0.24204750587386656,0.026317483563794514,0.14851193634899232,0.0,1.0,1.0,4.0771949691654035,0.0,-52.53610141202382,101.72341617763199,1.7464481731480077,20.853765493910633,20.623115497350852,-27.768374592086573,0.0,0.0,0.0,0.0,0.0
14.43,0.24981214126074858,0.1602212253330793,0.6981317007977318,0.19149021884381462,-0.016762532720764927,-0.06834411407957322,-2.9769396983864165,2.862636273073365,0.0,-0.3137502431884652,0.025635389518410844,0.14216086283803933,0.0,1.0,1.0,4.0771949691654035,0.0,-58.21634594344616,96.6590441080773,-2.511292639310911,22.217442119777825,18.295389754666207,-26.397361647372477,0.0,0.0,0.0,0.0,0.0
14.530000000000001,0.2789918306881215,0.18116517635701107,0.6981317007977318,0.1949015045909243,0.09450169893378677,0.38530185147041895,-3.3002327632029025,3.1970108834115605,0.0,-0.3888754442073689,0.024915157562002584,0.13535746283682512,0.0,1.0,1.0,4.0771949691654035,0.0,-58.513029516608405,92.23547354591543,-8.13303714812598,22.22183958192949,15.607034686504818,-25.259897258142402,0.0,0.0,0.0,0.0,0.0
14.635,0.3101377092999973,0.20315632493213942,0.6981317007977318,0.2025747937626467,0.027430203937069006,0.1118382894953988,-3.671465270496464,3.553916362149013,0.0,-0.4750491120876511,0.024441601934609165,0.12814561208539738,0.0,1.0,1.0,4.0771949691654035,0.0,-60.02798037948866,88.44574498283025,-13.247504401060741,21.56343932859726,12.955048272368886,-24.450947118117643,0.0,0.0,0.0,0.0,0.0
14.74,0.3410842507188755,0.22514747350726777,0.6981317007977318,0.19847249735425315,-0.043823094396460475,-0.17867530000650925,-4.0301363579559695,3.9085376049147165,0.0,-0.5688980958657524,0.02387274119036914,0.12083074673730873,0.0,1.0,1.0,4.0771949691654035,0.0,-60.33185527288101,84.020592553788,-17.844737997449755,20.404030227445208,10.562876581058344,-23.57410002472387,0.0,0.0,0.0,0.0,0.0
14.845,0.3714482328422973,0.24713862208239612,0.6981317007977318,0.19579405781932718,-0.018275670591025056,-0.07451347219185148,-4.378318566548115,4.2564832098912655,0.0,-0.6700019510722175,0.023302114202085854,0.11344324814236045,0.0,1.0,1.0,4.0771949691654035,0.0,-60.989227142423026,79.75602459128977,-21.573898348147534,18.97729139012862,8.519300284622993,-22.687374384566468,0.0,0.0,0.0,0.0,0.0
14.950000000000001,0.40141749091692197,0.26912977065752447,0.6981317007977318,0.1945948248464539,-0.010336026095350597,-0.04214199359712578,-4.723699388950285,4.599905610454138,0.0,-0.7779565945354612,0.02294858591116959,0.10638765101533723,0.0,1.0,1.0,4.0771949691654035,0.0,-62.38417345931097,76.16061842751847,-24.893022125038843,17.461989096092864,6.9157185522189035,-21.810890100566976,0.0,0.0,0.0,0.0,0.0
15.055,0.43105926075562095,0.2911209192326528,0.6981317007977318,0.1947864514439725,0.03310413602966655,0.13497201687872365,-5.0,4.939575272265263,0.0,-0.8875591067588873,0.022785589056459714,0.09986996756103753,0.0,1.0,1.0,4.0771949691654035,0.0,-64.29015512825687,73.23040170288742,-27.865443786488196,15.978151869609567,5.707090545437815,-20.961918979782222,0.0,0.0,0.0,0.0,0.0
15.155000000000001,0.4007656696957745,0.3120648702565846,0.6981317007977318,-1.259838412155586,-9.216545301313475,-37.57765213560034,-2.037380749522227,4.592436289460374,0.0,-0.968161894452737,0.014523345169637044,0.0636043136455354,0.0,1.0,1.0,4.0771949691654035,0.0,151.9104753284396,-39.07084549747241,4.841809802816448,9.942478806164157,-7.111907336266747,3.8562958919848676,0.0,0.0,0.0,0.0,0.0
15.26,0.4123193233755757,0.33405601883171293,0.6981317007977318,1.2192955225297282,21.443716705863885,87.43021387335635,-4.1303477318830195,4.724831408222055,0.0,-1.0216367630306706,0.01546184468353111,0.06061909773522033,0.0,0.0,0.0,4.0771949691654035,0.0,-161.4042324444411,61.98268202718906,20.653616729234365,10.632390650627297,3.0227451416450775,-25.376794976931393,0.0,0.0,0.0,0.0,0.0
15.365,0.45792907443711955,0.3560471674068413,0.6981317007977318,-1.6097206560448627,-43.13310275965664,-175.86206957616642,-2.7244503577789123,0.0,0.0,-0.9252444491773127,0.021579784207874257,0.06487603446771706,0.0,1.0,1.0,4.0771949691654035,0.0,119.14789365814195,18.22437192643583,-59.494759314429125,8.453241834355806,1.4634458789277076,8.277100834648135,0.0,0.0,0.0,0.0,0.0
15.47,0.36101616264559344,0.37803831598196963,0.6981317007977318,0.9829037348994892,51.091579716538654,208.31033178698456,-0.2466778688451436,4.136940491120198,0.0,-0.9386766026952701,0.030401318319990506,0.05072594346954672,0.0,0.0,0.0,4.0771949691654035,0.0,-28.616006712414546,-27.965724490607286,76.98091751386268,2.552305019022393,-12.926779566103896,-13.496740155442659,0.0,0.0,0.0,0.0,0.0
15.575000000000001,0.5503039880906123,0.400029464557098,0.6981317007977318,1.010168016413927,-33.6265897367025,-137.1021625046724,-5.0,0.0,0.0,-0.4428839230748481,0.08249079721213418,0.11727495722992609,0.0,1.0,1.0,4.0771949691654035,0.0,-311.77553422151715,185.0486783400126,-115.15290545360571,12.263461826899979,25.828726160914677,-29.752531197356017,0.0,0.0,0.0,0.0,0.0
15.68,0.44153159446805035,0.42202061313222633,0.6981317007977318,-2.7991079081616115,-17.595389037731678,-71.73983166514769,2.3009326042916345,0.0,0.0,-0.386020601452957,0.0476503054651881,0.03317988512684431,0.0,0.0,0.0,4.0771949691654035,0.0,394.7040172078407,-108.83568121217999,-13.067857640028642,1.6965321806250557,-20.27466869995985,28.451075224166544,0.0,0.0,0.0,0.0,0.0
15.780000000000001,0.44026003457099255,0.4429645641561581,0.6981317007977318,3.0537162895282903,62.98981840352385,256.8217707034898,-2.356497679796939,0.0,0.0,-0.3563042507541972,0.025302353251275982,0.060545061220310406,0.0,0.0,0.0,4.0771949691654035,0.0,-345.26428774238394,66.53391660162903,88.5814775896992,4.9571880661236065,2.0136271462392923,-44.21033411175989,0.0,0.0,0.0,0.0,0.0
15.885,0.6508811922177117,0.46495571273128644,0.6981317007977318,0.18539290387062718,-45.25239027056798,-184.50281795386923,-5.0,0.0,0.0,0.5097650828781899,0.09344695052668156,0.14383085815450444,0.0,1.0,1.0,4.0771949691654035,0.0,-233.62254040447496,220.05106318459394,-187.20971677558325,13.14996333435566,25.561474820200832,-21.801833723620597,0.0,0.0,0.0,0.0,0.0
15.985000000000001,0.507255855349485,0.4858996637552182,0.6981317007977318,-2.815801074893734,-9.635672770980895,-39.286516546367366,3.2705173929160227,0.0,0.0,0.4460943563879166,0.057357883797373624,0.03816602434574319,0.0,0.0,0.0,4.0771949691654035,0.0,418.979922354677,-101.28633211493481,0.5573971939088693,2.777208248442978,-25.556868706807514,26.125342189290045,0.0,0.0,0.0,0.0,0.0
16.09,0.4773914483299999,0.5078908123303469,0.6981317007977318,2.714584313922771,62.58796652861564,255.18334226076433,-0.27934945091174956,0.0,0.0,0.48753398677552956,0.03406792487683615,0.07097797141585177,0.0,0.0,0.0,4.0771949691654035,0.0,-288.9256287492875,-7.103957424669986,128.92110980485552,0.985694246075179,-2.0892141389419123,-38.62086155321132,0.0,0.0,0.0,0.0,0.0
16.19,0.687984962778547,0.5288347633542798,0.6981317007977318,0.7340489004816697,-40.246028709885294,-164.0909057848307,-5.0,0.0,0.0,0.7238235677601784,0.0934019094822559,0.1321749284682935,0.0,1.0,1.0,4.0771949691654035,0.0,-300.76995464954103,213.8683174144627,-178.95677034031507,10.93262571363988,28.292913693398404,-24.209049850486323,0.0,0.0,0.0,0.0,0.0
16.295,0.5745328146904575,0.5508259119294093,0.6981317007977318,-2.513060538107076,-11.222253816892877,-45.75531680493289,2.9968845299570877,0.0,0.0,0.6431289802968616,0.04890624865957122,0.031873010694651475,0.0,0.0,0.0,4.0771949691654035,0.0,356.5629071960108,-40.59762426535089,-27.81050281168079,3.981803784858471,-21.940716382066114,21.866411617300884,0.0,0.0,0.0,0.0,0.0
16.4,0.5171151951772924,0.5728170605045388,0.6981317007977318,1.2660355025641916,39.532458526251375,161.18154102197207,1.9214243563418072,0.0,0.0,0.6830360891000646,0.03527104333335864,0.06367065801677846,0.0,0.0,0.0,4.0771949691654035,0.0,-111.57923804485627,-79.94910400843483,129.64986728018619,-2.4129193657756964,-8.816816947368787,-19.759556663318897,0.0,0.0,0.0,0.0,0.0
16.5,0.6793679776257001,0.5937610115284717,0.6981317007977318,1.3957258485262956,-15.443150919187223,-62.964737235772226,-3.674802507088052,0.0,0.0,0.6681131676540528,0.07146617517595782,0.09555226868548382,0.0,1.0,1.0,4.0771949691654035,0.0,-322.8347879336101,152.0110283049513,-114.33901270197192,6.80275638571357,24.521708240397828,-26.973106207378606,0.0,0.0,0.0,0.0,0.0
16.6,0.6760191467944864,0.6147049625524046,0.6981317007977318,-1.4269087423432674,-22.775658142034395,-92.8607987961337,0.2493745290763194,0.0,0.0,0.5937163235528521,0.03826170363930892,0.054486258986466286,0.0,0.0,0.0,4.0771949691654035,0.0,118.60845800446691,94.06823005835261,-102.45972345756677,7.8485360891333675,-4.5141114114284075,6.279631070465898,0.0,0.0,0.0,0.0,0.0
16.705000000000002,0.5933083537788538,0.6366961111275341,0.6981317007977318,0.05490764107163662,26.463626371158067,107.89736430635857,2.6607024798174654,0.0,0.0,0.5984032095009235,0.024905720082337067,0.039058576065925416,0.0,0.0,0.0,4.0771949691654035,0.0,32.07599201446445,-77.89362203893626,76.33902783403869,-0.5243139412789608,-12.397720910800748,-7.23398779708522,0.0,0.0,0.0,0.0,0.0
16.81,0.7056577046358524,0.6586872597026636,0.6981317007977318,1.5027882359240756,0.42431440940390974,1.7300125753660103,-2.367902685749222,0.0,0.0,0.6037340832716914,0.05269571246617514,0.07419366522123565,0.0,0.0,0.0,4.0771949691654035,0.0,-299.4798585971786,89.45686175826336,-56.60453484149616,4.968779014469119,18.370835834714374,-27.12072015230519,0.0,0.0,0.0,0.0,0.0
16.91,0.7549712197642088,0.6796312107265965,0.6981317007977318,-0.6718579234269711,-23.679425410911136,-96.5456341580943,-1.1610853961006904,0.0,0.0,0.5416297005938582,0.04778263109544245,0.07242034090098659,0.0,0.0,0.0,4.0771949691654035,0.0,-28.936293784101593,142.14702547963338,-123.61613380344248,9.938569411123636,5.055382933019649,-2.994192436384015,0.0,0.0,0.0,0.0,0.0
17.01,0.6761849820461395,0.6981317007977318,0.6981317007977318,-0.7300393936120202,12.12748146556389,49.44610642004376,2.3345177086387485,0.0,0.0,0.5231507665634896,0.020554174719612375,0.02838528816045408,0.0,0.0,0.0,4.0771949691654035,0.0,103.97843152932127,-38.864001016790525,27.018553110072567,2.950304650370753,-12.331399709413002,0.8804530274562192,0.0,0.0,0.0,0.0,0.0
17.115000000000002,0.718080285305888,0.6981317007977318,0.6981317007977318,1.0503416546482258,9.548590297608559,38.9314643240312,-1.1344857207799068,0.0,0.0,0.5343276204253837,0.0274411870477768,0.04546923694736083,0.0,0.0,0.0,4.0771949691654035,0.0,-188.8705578435514,8.365309924750647,5.598602100121511,2.195721323111817,8.59303630612467,-19.629974238319114,0.0,0.0,0.0,0.0,0.0
17.22,0.7712412253551744,0.6981317007977318,0.6981317007977318,-0.41497114339199526,-19.684195539675766,-80.25630302643411,-1.63191489716607,0.0,0.0,0.48456293217172036,0.03469389030652857,0.054296102886236236,0.0,0.0,0.0,4.0771949691654035,0.0,-39.228382155787585,106.21707238756905,-88.84460258527086,7.549905214678683,6.161872239541406,-1.8724037449475617,0.0,0.0,0.0,0.0,0.0
17.32,0.6929709747486342,0.6981317007977318,0.6981317007977318,-1.1200393707327352,3.264763632253333,13.311077856937459,2.040746703278218,0.0,0.0,0.4551558672114336,0.02609711292156651,0.02529630980164482,0.0,0.0,0.0,4.0771949691654035,0.0,168.17464274878216,-41.86698692142163,28.299237521895137,1.9263812704622607,-13.251436989282464,9.602141854202841,0.0,0.0,0.0,0.0,0.0
17.42,0.6888627482832588,0.6981317007977318,0.6981317007977318,0.7405391273105015,17.204088515758464,70.1444231455267,0.22129141374358474,0.0,0.0,0.47181133148582755,0.019828693867927533,0.0265235799318129,0.0,0.0,0.0,4.0771949691654035,0.0,-83.06931902767758,-56.720779702192345,59.39566265756826,-1.990099567883743,0.3114997799712622,-11.605120435327283,0.0,0.0,0.0,0.0,0.0
17.525000000000002,0.7634546412255468,0.6981317007977318,0.6981317007977318,0.2021518651195669,-14.228586172192003,-58.01271995959766,-2.071279863667578,0.0,0.0,0.4429290324933105,0.031709327389035306,0.04490072066769064,0.0,0.0,0.0,4.0771949691654035,0.0,-101.96224413186489,81.25367677211509,-68.94942242961172,3.9390324380080894,10.123166197130704,-6.004706723940041,0.0,0.0,0.0,0.0,0.0
17.63,0.7116830269401143,0.6981317007977318,0.6981317007977318,-1.196463909492444,-5.693702826118713,-23.214336518574058,1.3246299240126074,0.0,0.0,0.402073299762502,0.021233470149893612,0.015594725312447313,0.0,0.0,0.0,4.0771949691654035,0.0,159.2953778676577,-4.155711305767092,-3.182614013176739,2.089529718846342,-10.110798411832672,12.02323435392026,0.0,0.0,0.0,0.0,0.0
17.73,0.6753337774956968,0.6981317007977318,0.6981317007977318,0.31298462983956743,18.425177386110292,75.12304054462903,1.117150892373327,0.0,0.0,0.4154367683654765,0.022951274820534003,0.02995861650126159,0.0,0.0,0.0,4.0771949691654035,0.0,-4.005690222887587,-79.2589067948366,73.82363639285866,-3.5742782888667466,-5.399477314626356,-4.894573153727235,0.0,0.0,0.0,0.0,0.0
17.830000000000002,0.7454473440012673,0.6981317007977318,0.6981317007977318,0.6355448154767948,-5.729153655572356,-23.35887646207519,-1.9108171231571829,0.0,0.0,0.4057309001228082,0.028448079086032623,0.03611206281189286,0.0,0.0,0.0,4.0771949691654035,0.0,-140.12236245299243,46.5912517397086,-37.848700490139194,1.0416509916947907,10.969933190947444,-9.811415456309474,0.0,0.0,0.0,0.0,0.0
17.935,0.7337655425189133,0.6981317007977318,0.6981317007977318,-1.0055220453814522,-13.097684128653206,-53.401811837062404,0.2281027629475052,0.0,0.0,0.36066544607673445,0.016954652080792904,0.013911698433876336,0.0,0.0,0.0,4.0771949691654035,0.0,102.60026162746408,40.14755794215647,-38.64269552033335,2.961320014846234,-4.294103514415491,9.84340152973602,0.0,0.0,0.0,0.0,0.0
18.035,0.6730421175800662,0.6981317007977318,0.6981317007977318,-0.2501397147194826,14.837993436754957,60.49739219284658,1.7396674252484003,0.0,0.0,0.3623207520781687,0.0254538644931666,0.03183715216749702,0.0,0.0,0.0,4.0771949691654035,0.0,76.28364182325976,-80.00514439839758,67.40760012126802,-3.2831368507711165,-9.830392302749278,2.3733218164620977,0.0,0.0,0.0,0.0,0.0
18.135,0.721898210488962,0.6981317007977318,0.6981317007977318,0.798367631526433,3.3186787795917083,13.530900424427294,-1.2446955646393665,0.0,0.0,0.3676763023218613,0.022086052006114243,0.025326076829386406,0.0,0.0,0.0,4.0771949691654035,0.0,-135.14172512513485,6.2450474271710625,0.08324851933204513,-1.1853198106597305,8.303621970999362,-11.020778633580024,0.0,0.0,0.0,0.0,0.0
18.240000000000002,0.7472687746775148,0.6981317007977318,0.6981317007977318,-0.5924868430402915,-15.513019176389633,-63.24960374254224,-0.7640780840548853,0.0,0.0,0.327533391362791,0.019550740448667784,0.024477227776062208,0.0,0.0,0.0,4.0771949691654035,0.0,25.99547083510739,64.67537737119193,-57.803925353165106,3.119258231257388,1.7034972950075065,4.876836628587042,0.0,0.0,0.0,0.0,0.0
18.345,0.6812013163916563,0.6981317007977318,0.6981317007977318,-0.6278930045277697,8.554736592308872,34.87932899669692,1.7707938663523537,0.0,0.0,0.3154107130018448,0.023635754092720986,0.0269467889473649,0.0,0.0,0.0,4.0771949691654035,0.0,116.5134925476322,-60.91040648020068,46.9047137491211,-2.075996950721052,-10.744619728092736,6.874666460608857,0.0,0.0,0.0,0.0,0.0
18.445,0.702903445585438,0.6981317007977318,0.6981317007977318,0.7065673427344967,9.259913076710902,37.754471011274624,-0.475074978317624,0.0,0.0,0.3274511330490521,0.016828651262998404,0.019181986047419084,0.0,0.0,0.0,4.0771949691654035,0.0,-99.92095711218798,-24.381975866761817,27.910952003504764,-2.4507478009476964,4.192248797147689,-9.500668249442397,0.0,0.0,0.0,0.0,0.0
18.545,0.7490913558811638,0.6981317007977318,0.6981317007977318,-0.11531048619735967,-13.27447724998008,-54.12263186191938,-1.3779739061162188,0.0,0.0,0.29928897644513536,0.022930887649444346,0.030640818809194507,0.0,0.0,0.0,4.0771949691654035,0.0,-44.43303287088604,65.81066628754328,-57.56956186541952,2.4193528318444932,6.210437726501564,-0.6867072478182346,0.0,0.0,0.0,0.0,0.0
18.650000000000002,0.6976568099986494,0.6981317007977318,0.6981317007977318,-0.874666876033863,0.11710844726514336,0.47747397203621444,1.352892803965065,0.0,0.0,0.27446664502361773,0.018368151626794026,0.016369828830544695,0.0,0.0,0.0,4.0771949691654035,0.0,127.57709285369712,-25.66918958471235,15.308042518231002,-0.2590006982761859,-9.156639047289922,9.460638451358728,0.0,0.0,0.0,0.0,0.0
18.755,0.6887537458322901,0.6981317007977318,0.6981317007977318,0.4629725675213282,12.535828428513678,51.11101660305661,0.2763847073060381,0.0,0.0,0.2874416700032053,0.01504271204163482,0.019217074308426924,0.0,0.0,0.0,4.0771949691654035,0.0,-49.11982387426345,-46.55061618866185,45.98297921487839,-3.066239418408445,-0.2880812534155339,-6.305949139169078,0.0,0.0,0.0,0.0,0.0
18.855,0.7416834313744081,0.6981317007977318,0.6981317007977318,0.22009006588979713,-8.754418479408995,-35.693470982215,-1.4935281758013494,0.0,0.0,0.2710591310357452,0.022846580096888884,0.029852026966334343,0.0,0.0,0.0,4.0771949691654035,0.0,-83.51059996170662,51.535972862871034,-43.881268212456575,1.3707958351434837,7.935838350734009,-4.454533930823591,0.0,0.0,0.0,0.0,0.0
18.955000000000002,0.7155726510688971,0.6981317007977318,0.6981317007977318,-0.8590124756956274,-6.852936311526765,-27.94075745336784,0.611691308304445,0.0,0.0,0.24105556859845884,0.012944671962060316,0.007499892689654198,0.0,0.0,0.0,4.0771949691654035,0.0,100.31162265975236,11.221771438742525,-14.97446243594651,1.2631126454127277,-5.4274019307791885,8.822736066535004,0.0,0.0,0.0,0.0,0.0
19.06,0.6804323086466273,0.6981317007977318,0.6981317007977318,0.07344451511266106,12.694204391146547,51.756746281140074,0.963597669037332,0.0,0.0,0.24805716518587517,0.016701587708124476,0.021912745481372786,0.0,0.0,0.0,4.0771949691654035,0.0,15.001434725639662,-58.706909744635155,52.67562994346534,-3.0148239775967935,-4.775469287472464,-1.4760358410265182,0.0,0.0,0.0,0.0,0.0
19.16,0.7271743962408214,0.6981317007977318,0.6981317007977318,0.47274478729909775,-2.2038921034478998,-8.985697796761135,-1.2499388973639252,0.0,0.0,0.24465602326917574,0.019742521595192495,0.024259177667458748,0.0,0.0,0.0,4.0771949691654035,0.0,-102.05078582574203,25.617548553747895,-19.22203299295229,-0.017630032356927172,7.610791076431932,-7.155224496541999,0.0,0.0,0.0,0.0,0.0
19.26,0.729107628288174,0.6981317007977318,0.6981317007977318,-0.6332479612609299,-10.582649407213728,-43.14752492353305,-0.17633083133367633,0.0,0.0,0.21421894398015148,0.012612907795606929,0.01405019958131284,0.0,0.0,0.0,4.0771949691654035,0.0,49.78566790469305,37.629697906183736,-35.64431186247239,2.045072871510355,-0.9497192583204428,5.806887103924553,0.0,0.0,0.0,0.0,0.0
19.365000000000002,0.682086468296744,0.6981317007977318,0.6981317007977318,-0.3111084585085683,9.069058652013531,36.976320311055545,1.265955839857185,0.0,0.0,0.21119607209197658,0.017199966291253053,0.020738814414201178,0.0,0.0,0.0,4.0771949691654035,0.0,65.47274069104847,-52.75181541119878,43.30745506886964,-2.1795474314873915,-7.20756879658718,3.078206730571731,0.0,0.0,0.0,0.0,0.0
