t,angle,setpoint,sp_goal,dq,a_hat,tau_dyn,tau_cmd,tau_load,tau_f_exp,bias_u,Fx,Fy,Fz,Mx,My,Mz,pos_err,rot_err,risk_act,risk_err,risk,J_est,D_est,b0,b1,b2,b3,b4
1.1999999999999964,0.1710503514206642,0.25237460983837906,0.6981317007977318,0.20952471937017794,0.00552694597781965,0.16806193117436793,2.4433621515789277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.050004840587862295,0.8991050077794231,0.050890151632714556,0.0,0.0
1.2049999999999963,0.17210188399059512,0.25342180738957565,0.6981317007977318,0.2103065139861886,0.03569334142268218,0.17110067850276547,2.3941194393740957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0489764692655069,0.8990771355809458,0.05194639515354735,0.0,0.0
1.2099999999999962,0.1731411321712561,0.25446900494077224,0.6981317007977318,0.2078496361321976,-0.06972044102149477,0.1607020736240385,2.4433621515789277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.053727565046726725,0.898868701098632,0.04740373385464123,0.0,0.0
1.214999999999996,0.17418350237606375,0.2555162024919688,0.6981317007977318,0.2084740409615291,-0.03080015964393521,0.16431521999770848,2.493016940647889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.05103847627167822,0.8990857035665282,0.04987582016179361,0.0,0.0
1.219999999999996,0.17524376399742667,0.2565634000431654,0.6981317007977318,0.21205232427258053,0.11849120472690872,0.17912115579621712,2.3941194393740957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.045340543422686064,0.8982952368903455,0.05636421968696845,0.0,0.0
1.2249999999999959,0.17628952172455709,0.257610597594362,0.6981317007977318,0.2091515454260815,-0.021238190078434235,0.16562218113459046,2.4433621515789277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.05240822089172391,0.8988554123622853,0.048736366745990856,0.0,0.0
1.2299999999999958,0.17733630841611692,0.2586577951455586,0.6981317007977318,0.2093573383119675,-0.008758836627306844,0.16678516371938948,2.4433621515789277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.05124154390640827,0.8989893209986031,0.04976913509498865,0.0,0.0
1.2349999999999957,0.1783834978139564,0.2597049926967552,0.6981317007977318,0.20943787956789628,-0.0037854190646947677,0.16724747012914146,2.4433621515789277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.05076682725425005,0.8990596143142515,0.050173558431498455,0.0,0.0
1.2399999999999956,0.17943050122197046,0.26075219024795177,0.6981317007977318,0.2094006816028116,-0.004516253855142521,0.1671592449738379,2.4433621515789277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0506755334695492,0.8991036339266744,0.05022083260377641,0.0,0.0
1.2449999999999954,0.18047676597208676,0.26179938779914835,0.6981317007977318,0.2092529500232591,-0.009522266266214071,0.1666405787173102,2.4433621515789277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.050783533991828486,0.899131690889047,0.05008477511912447,0.0,0.0
1.2499999999999953,0.18152177393306249,0.26284658535034494,0.6981317007977318,0.2090015921951453,-0.01767212613752355,0.16578750366511438,2.4433621515789277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.05098139452504105,0.8991468477382318,0.049871757736727224,0.0,0.0
1.2549999999999952,0.1825650400617453,0.26389378290154153,0.6981317007977318,0.20865322573656295,-0.028072359253313056,0.16467679184898532,2.493016940647889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0512052432697061,0.8991513072387177,0.04964344949157615,0.0,0.0
1.2599999999999951,0.18362162811800536,0.2649409804527381,0.6981317007977318,0.2113176112520127,0.08411753321533985,0.17578349165883736,2.3941194393740957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.04672032904181517,0.8987571566105976,0.054522514347587245,0.0,0.0
1.264999999999995,0.18465942584391076,0.2659881780039347,0.6981317007977318,0.20755954518107797,-0.0830286162651175,0.15940534684365298,2.493016940647889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.05466440859531413,0.8986462359018087,0.04668935550287723,0.0,0.0
1.269999999999995,0.18570975368185785,0.2670353755551313,0.6981317007977318,0.21006556758942055,0.03381800332160914,0.17075789433726518,2.4433621515789277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.04860022125163019,0.898909658151626,0.05249012059674385,0.0,0.0
1.2749999999999948,0.1867559437620094,0.2680825731063279,0.6981317007977318,0.20923801603031184,-0.006047659707061226,0.1669066000476846,2.4433621515789277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.05074847148360845,0.8990447977898094,0.05020673072658216,0.0,0.0
1.2799999999999947,0.1877976874336179,0.26912977065752447,0.6981317007977318,0.20834873432170165,-0.04040939611005658,0.1634462357685568,2.493016940647889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.05202126555980613,0.8990297807476351,0.04894895369255882,0.0,0.0
1.2849999999999946,0.18885021740008567,0.27017696820872106,0.6981317007977318,0.210505993293553,0.053962841986008515,0.17272182199372307,2.4433621515789277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.04785033584663374,0.8989132314978974,0.053236432655469,0.0,0.0
1.2899999999999945,0.1898969719627965,0.27122416575991765,0.6981317007977318,0.2093509125421683,-0.003032956466580361,0.16723809351640823,2.493016940647889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.05090145211593505,0.8990865790811114,0.05001196880295351,0.0,0.0
1.2949999999999944,0.19095326123577797,0.27227136331111423,0.6981317007977318,0.21125785459629018,0.07385131699161045,0.174914389036361,2.3941194393740957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.047806264629662684,0.8989197641752897,0.053273971195047704,0.0,0.0
1.2999999999999943,0.19198720953536952,0.2733185608623108,0.6981317007977318,0.20678965991831066,-0.11964673352589222,0.15585998925257719,2.5430823461189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.056732796025375176,0.8981738885268251,0.04509331544779961,0.0,0.0
1.3049999999999942,0.19304600841144195,0.2743657584135074,0.6981317007977318,0.21175977521448786,0.10308722502637385,0.1776547981737002,2.4433621515789277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0459504030959232,0.8982436552720885,0.05580594163198831,0.0,0.0
1.309999999999994,0.19409677176495208,0.275412955964704,0.6981317007977318,0.21015267070202376,0.018185599522535206,0.16957698452342182,2.4433621515789277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.050645767620606505,0.8988368688481915,0.050517363531201925,0.0,0.0
1.314999999999994,0.19513943085653265,0.2764601535159006,0.6981317007977318,0.2085318183161171,-0.05028561581823767,0.16280260538743468,2.493016940647889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.053378644645544066,0.8987428224927144,0.04787853286174153,0.0,0.0
1.3199999999999938,0.19618944790084714,0.2775073510670972,0.6981317007977318,0.21000340886289426,0.01863512921649571,0.16949353742763507,2.4433621515789277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.049640502572014814,0.8989565062311283,0.05140299119685693,0.0,0.0
1.3249999999999937,0.1972304813473854,0.27855454861829376,0.6981317007977318,0.20820668930765412,-0.05696067883640878,0.16200849713921062,2.493016940647889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.05295130912376729,0.8988849821660231,0.0481637087102096,0.0,0.0
1.3299999999999936,0.19827805165176876,0.27960174616949035,0.6981317007977318,0.2095140608766701,0.006726319691511967,0.16814935427665706,2.493016940647889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.049574433017903416,0.8990309551321173,0.05139461184997936,0.0,0.0
1.3349999999999935,0.19933139016808007,0.28064894372068694,0.6981317007977318,0.21066770326226042,0.05152675117682237,0.17265630270395416,2.4433621515789277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.048153804209276146,0.8989392358381164,0.05290695995260736,0.0,0.0
1.3399999999999934,0.20037425406064388,0.2816961412718835,0.6981317007977318,0.20857277851276304,-0.04257558903843725,0.16345217568713546,2.493016940647889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.05263685580420341,0.8989667778267924,0.04839636636900424,0.0,0.0
1.3449999999999933,0.201422258088215,0.2827433388230801,0.6981317007977318,0.20960080551422713,0.007060608827813938,0.16824549311760684,2.4433621515789277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.04991876164958926,0.8990871757632982,0.05099406258711252,0.0,0.0
1.3499999999999932,0.2024592068320503,0.2837905363742767,0.6981317007977318,0.20738974876705873,-0.08279378282448482,0.1592882963876882,2.5430823461189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.05375982215882183,0.8988482700619931,0.047391907779185054,0.0,0.0
1.354999999999993,0.20351640558816783,0.2848377339254733,0.6981317007977318,0.21143975122350878,0.09576507199841379,0.17681300673868014,2.4433621515789277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.04586736494851639,0.8984193972754537,0.05571323777602992,0.0,0.0
1.359999999999993,0.20456126827308677,0.2858849314766699,0.6981317007977318,0.2089725369837881,-0.02207651199009629,0.1654119086278228,2.493016940647889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.05190911862353591,0.8989075864268078,0.0491832949496563,0.0,0.0
1.3649999999999929,0.20560952954008896,0.28693212902786647,0.6981317007977318,0.20965225340043753,0.009527447073900328,0.16848399848626205,2.493016940647889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0501558143561036,0.8990186051826131,0.050825580461283215,0.0,0.0
1.3699999999999928,0.20666062586684983,0.28797932657906306,0.6981317007977318,0.21021926535217128,0.030302435728470405,0.17059960714001468,2.4433621515789277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.04943307927584141,0.8990470771511045,0.05151984357305414,0.0,0.0
1.3749999999999927,0.20769851074892512,0.28902652413025964,0.6981317007977318,0.20757697641505982,-0.08144960890168225,0.15954561241991327,2.5430823461189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.05434609026058759,0.8987308772743039,0.04692303246510851,0.0,0.0
1.3799999999999926,0.20875463147681575,0.29007372168145623,0.6981317007977318,0.21122414557812658,0.0807270794013246,0.17543748281460725,2.4433621515789277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.04676635966245419,0.8986248009039969,0.05460883943354898,0.0,0.0
1.3849999999999925,0.2097965383359313,0.2911209192326528,0.6981317007977318,0.20838137182310842,-0.04912928667966639,0.16277475452411344,2.493016940647889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0530951540519375,0.8988200677222865,0.048084778225776004,0.0,0.0
1.3899999999999924,0.210840095828587,0.2921681167838494,0.6981317007977318,0.2087114985311442,-0.0260983610223018,0.16488132994313123,2.493016940647889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.051267922937982824,0.8989993027302636,0.04973277433175352,0.0,0.0
1.3949999999999922,0.2118848645300299,0.293215314335046,0.6981317007977318,0.20895374028857552,-0.01118901852058879,0.16626787074921331,2.493016940647889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.050391173961658126,0.8990693657098746,0.05053946032846739,0.0,0.0
1.3999999999999921,0.21293043359442543,0.2942625118862426,0.6981317007977318,0.209113812879107,-0.0025483111952123057,0.16708718540766862,2.5430823461189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.050056558975129714,0.8991065967686407,0.05083684425622957,0.0,0.0
1.404999999999992,0.21399206493696415,0.29530970943743917,0.6981317007977318,0.212326268507744,0.12645957618931042,0.17997778090134003,2.4433621515789277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.04546350118335819,0.8983520123430329,0.05618448647360898,0.0,0.0
1.409999999999992,0.21503745133183796,0.29635690698863576,0.6981317007977318,0.2090772789747638,-0.028791920367759474,0.1649584695503903,2.493016940647889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.05315500651969436,0.89878893163082,0.04805606184948576,0.0,0.0
1.4149999999999918,0.2160825929451127,0.29740410453983235,0.6981317007977318,0.2090283226549493,-0.024991789086787466,0.16522331499701645,2.493016940647889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.052091351047526324,0.898930203328055,0.04897844562441879,0.0,0.0
1.4199999999999917,0.21712717997982717,0.29845130209102894,0.6981317007977318,0.20891740694289396,-0.024430059751643907,0.16517952077418366,2.493016940647889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.05151179755592332,0.8990157301382494,0.0494724723058272,0.0,0.0
1.4249999999999916,0.21817092539148866,0.2994984996422255,0.6981317007977318,0.20874908233230094,-0.02627703222503585,0.1648971032878379,2.493016940647889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.05121995445535532,0.8990707456672714,0.04970929987737316,0.0,0.0
1.4299999999999915,0.21921356383508453,0.3005456971934221,0.6981317007977318,0.20852768871917246,-0.029877370305167836,0.16443196135092455,2.5430823461189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.051093858584766894,0.8991071703500698,0.04979897106516322,0.0,0.0
1.4349999999999914,0.22027049608965346,0.3015928947446187,0.6981317007977318,0.21138645091378544,0.0904485915403849,0.17634504805425916,2.4433621515789277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.046368873966205766,0.8986314279772941,0.05499969805650004,0.0,0.0
1.4399999999999913,0.22130954803328964,0.3026400922958153,0.6981317007977318,0.20781038872723537,-0.07068361422969495,0.1605936218434127,2.5430823461189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.054122661700774136,0.8987056623887735,0.0471716759104524,0.0,0.0
1.4449999999999912,0.22236249150745785,0.3036872898470119,0.6981317007977318,0.21058869483364087,0.05458535287246419,0.17283778409670986,2.493016940647889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.04796931819681435,0.8988192587132292,0.05321142308995652,0.0,0.0
1.449999999999991,0.22341270518100495,0.30473448739820846,0.6981317007977318,0.21004273470942056,0.021829877329158844,0.16978057795386917,2.493016940647889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.05003042817165994,0.899016381774383,0.05095319005395699,0.0,0.0
1.454999999999991,0.2244600521993926,0.30578168494940505,0.6981317007977318,0.20946940367753042,-0.00546933941227851,0.16713797578904208,2.493016940647889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.05123732114310506,0.8990605037044256,0.0497021751524693,0.0,0.0
1.4599999999999909,0.22550441051544004,0.30682888250060164,0.6981317007977318,0.20887166320948589,-0.028285090251604132,0.16483452334746038,2.493016940647889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.05188469699081395,0.8990569457594831,0.04905835724970292,0.0,0.0
1.4649999999999908,0.2265456721298518,0.30787608005179823,0.6981317007977318,0.2082523228823491,-0.047401685286754744,0.1628097234829389,2.5430823461189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.05217584632254624,0.8990473261301826,0.04877682754727128,0.0,0.0
1.4699999999999906,0.2275993878019654,0.3089232776029948,0.6981317007977318,0.21074313442272194,0.061711113385509775,0.17353139660901834,2.493016940647889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.04740713461545551,0.898856044497156,0.053736820887388556,0.0,0.0
1.4749999999999905,0.22864904417974297,0.3099704751541914,0.6981317007977318,0.20993127555551297,0.016894536020049027,0.16929658332601433,2.493016940647889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.05010782412257339,0.8990830723697476,0.05080910350767903,0.0,0.0
1.4799999999999904,0.22969460725263133,0.311017672705388,0.6981317007977318,0.20911261457767408,-0.019230810297516457,0.16575162683833794,2.493016940647889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.05164746372095992,0.8990828420299004,0.049269694249139656,0.0,0.0
1.4849999999999903,0.23073605288230925,0.3120648702565846,0.6981317007977318,0.2082891259355854,-0.04832419392156001,0.16276536523474353,2.5430823461189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.05242573130916904,0.8990337077931401,0.048540560897690946,0.0,0.0
1.4899999999999902,0.2317890116772904,0.31311206780778117,0.6981317007977318,0.2105917589962304,0.053445967288551485,0.17274908458006846,2.493016940647889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.04782319643324637,0.8989305704680655,0.05324623309868819,0.0,0.0
1.4949999999999901,0.2328370467165523,0.31415926535897776,0.6981317007977318,0.20960700785237887,0.003366728076780394,0.16795494452804552,2.493016940647889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.050607088075286674,0.8991045558926255,0.050288356032087894,0.0,0.0
1.49999999999999,0.23388019667982066,0.31520646291017435,0.6981317007977318,0.2086299926536681,-0.036387225487006396,0.16399301608397399,2.5430823461189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.052144053201378576,0.8990583802318306,0.04879756656679085,0.0,0.0
1.50499999999999,0.23493415197041495,0.31625366046137093,0.6981317007977318,0.21079105811885712,0.057332838217955526,0.17321947355252215,2.493016940647889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.04794823761542699,0.8989555699501774,0.05309619243439549,0.0,0.0
1.5099999999999898,0.23598253288884516,0.3173008580125675,0.6981317007977318,0.20967618368604257,0.0012712932617824288,0.16784265040977667,2.493016940647889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.05093330841399346,0.8991070890684557,0.04995960251755076,0.0,0.0
1.5149999999999897,0.23702543252325492,0.3183480555637641,0.6981317007977318,0.20857992688195234,-0.04283323755418321,0.16343728250122722,2.493016940647889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.05255288177150269,0.8990225901506484,0.04842452807784878,0.0,0.0
1.5199999999999896,0.2380629475503285,0.3193952531149607,0.6981317007977318,0.207503005414717,-0.07734344873276025,0.1598149284331528,2.5430823461189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.053281194625307476,0.8989241366413036,0.047794668733389015,0.0,0.0
1.5249999999999895,0.2391108233721189,0.3204424506661573,0.6981317007977318,0.20957516435807688,0.021011598748187033,0.1693410593863165,2.5430823461189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.04846396979436557,0.8989883872025803,0.052547643003054076,0.0,0.0
1.5299999999999894,0.24016837829744203,0.3214896482173539,0.6981317007977318,0.2115109850646297,0.09424210726066247,0.17674815663255677,2.493016940647889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.04643450123840984,0.8986084311771118,0.05495706758447835,0.0,0.0
1.5349999999999893,0.24121932521284117,0.32253684576855046,0.6981317007977318,0.2101893830798295,0.022529606416522324,0.1699538749771854,2.493016940647889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.05047253346857494,0.8990150058595585,0.05051246067186661,0.0,0.0
1.5399999999999892,0.24226384519685407,0.32358404331974705,0.6981317007977318,0.2089039968025766,-0.03339176595689872,0.1644518561655094,2.493016940647889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.05272225302386632,0.8989410960311055,0.04833665094502826,0.0,0.0
1.544999999999989,0.24330211851767922,0.32463124087094364,0.6981317007977318,0.20765466416502937,-0.07668671826740814,0.15998879387063086,2.5430823461189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0537759167126865,0.8988041206256169,0.04741996266169672,0.0,0.0
1.549999999999989,0.2443499699609787,0.3256784384221402,0.6981317007977318,0.20957028865989769,0.015275605180806194,0.16887827934238264,2.5430823461189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.049003819803245016,0.8989895953450692,0.052006584851685925,0.0,0.0
1.5549999999999888,0.24540679374513802,0.3267256359733368,0.6981317007977318,0.21136475683186132,0.0839992110231902,0.17581174234734429,2.493016940647889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.04692800680236702,0.8987038910623807,0.05436810213525241,0.0,0.0
1.5599999999999887,0.24645637531673434,0.3277728335245334,0.6981317007977318,0.20991631431926427,0.009261668314670471,0.16867398492058508,2.493016940647889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.05094925042560716,0.8990222396943364,0.050028509880056554,0.0,0.0
1.5649999999999886,0.2474989645362255,0.32882003107573,0.6981317007977318,0.20851784389823014,-0.0485294821896291,0.1629319165434138,2.493016940647889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.05314015699928637,0.8988967887759471,0.04796305422476642,0.0,0.0
1.5699999999999885,0.24853480684903717,0.3298672286269266,0.6981317007977318,0.2071684625623356,-0.09279883918748508,0.15831086291486968,2.5935569296984244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0541117866976904,0.8987412841369916,0.04714692916531797,0.0,0.0
1.5749999999999884,0.24959556208791583,0.33091442617812317,0.6981317007977318,0.21215104777573515,0.1250643371859943,0.17972598519546767,2.4433621515789277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.044729696377274225,0.8979528858691516,0.05731741775357427,0.0,0.0
1.5799999999999883,0.2506329576568417,0.33196162372931975,0.6981317007977318,0.20747911378517128,-0.08682588987375936,0.15903721983823627,2.5430823461189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.05501608159726648,0.8983442912156439,0.04663962718708959,0.0,0.0
1.5849999999999882,0.25167924233602124,0.33300882128051634,0.6981317007977318,0.20925693583590974,0.0016521701305306502,0.16753772227917027,2.5430823461189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.04989458863647776,0.898810683498814,0.05129472786470822,0.0,0.0
1.589999999999988,0.25273389655709055,0.33405601883171293,0.6981317007977318,0.21093084421386382,0.06827807122258797,0.1742069210688981,2.493016940647889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.04755868358136832,0.8986740305191354,0.05376728589949628,0.0,0.0
1.594999999999988,0.25378078815345917,0.3351032163829095,0.6981317007977318,0.20937831927372313,-0.007478540627557102,0.16690437216877396,2.493016940647889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.05144893878508042,0.8989326822487328,0.049618378966186844,0.0,0.0
1.5999999999999879,0.25482024491819,0.3361504139341061,0.6981317007977318,0.20789135294616068,-0.0654614856045439,0.16107616350856502,2.5430823461189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.05350555083989138,0.8987953814160671,0.047699067744041625,0.0,0.0
